ImageId,Classe,Feature_LBP_1,Feature_LBP_2,Feature_LBP_3,Feature_LBP_4,Feature_LBP_5,Feature_LBP_6,Feature_LBP_7,Feature_LBP_8,Feature_LBP_9,Feature_LBP_10
Cellulose_19mm.jpg,Cohesive,0.1159939236111111,0.1238674587673611,0.057000054253472224,0.0655856662326389,0.055074055989583336,0.0725436740451389,0.07293023003472222,0.0937839084201389,0.11530897352430555,0.2279120551215278
Cellulose_19mm.jpg,Cohesive,0.11408148871527778,0.12591552734375,0.05655246310763889,0.0655517578125,0.05453152126736111,0.07212320963541667,0.07206895616319445,0.09667290581597222,0.11488172743055555,0.22762044270833334
Cellulose_19mm.jpg,Cohesive,0.11372884114583333,0.12462700737847222,0.05642361111111111,0.06536865234375,0.05560302734375,0.07642957899305555,0.07164849175347222,0.09374321831597222,0.11430528428819445,0.2281222873263889
Cellulose_19mm.jpg,Cohesive,0.10968695746527778,0.12061903211805555,0.054558648003472224,0.06599934895833333,0.057000054253472224,0.08063422309027778,0.07158067491319445,0.09672715928819445,0.12315538194444445,0.2200385199652778
Cholic acid.jpg,Cohesive,0.034220377604166664,0.0638699001736111,0.019802517361111112,0.09051513671875,0.10139973958333333,0.2116767035590278,0.07854546440972222,0.10016547309027778,0.16233317057291666,0.13747151692708334
Cholic acid.jpg,Cohesive,0.035481770833333336,0.0636935763888889,0.020453559027777776,0.0888943142361111,0.10443793402777778,0.2115817599826389,0.07640245225694445,0.09968397352430555,0.1621975368923611,0.1371731228298611
Cholic acid.jpg,Cohesive,0.033698187934027776,0.06245252821180555,0.01947021484375,0.09016248914930555,0.10026041666666667,0.21259901258680555,0.0775146484375,0.09966362847222222,0.1674533420138889,0.1367255316840278
Cholic acid.jpg,Cohesive,0.03416612413194445,0.06288655598958333,0.020148383246527776,0.0916748046875,0.10380723741319445,0.2111138237847222,0.07831488715277778,0.09894476996527778,0.1647067599826389,0.13423665364583334
Cholic acid.jpg,Cohesive,0.036980523003472224,0.0638088650173611,0.020765516493055556,0.09008110894097222,0.10363091362847222,0.2099609375,0.07860649956597222,0.0987548828125,0.160400390625,0.13701036241319445
Cholic acid.jpg,Cohesive,0.03310818142361111,0.06207275390625,0.020053439670138888,0.0920681423611111,0.10276963975694445,0.2109646267361111,0.07865397135416667,0.1013522677951389,0.1671820746527778,0.13177490234375
Cholic acid.jpg,Cohesive,0.030354817708333332,0.05909559461805555,0.019178602430555556,0.09312608506944445,0.10565863715277778,0.21824815538194445,0.07782660590277778,0.09715440538194445,0.16822645399305555,0.1311306423611111
Cholic acid.jpg,Cohesive,0.032877604166666664,0.060356987847222224,0.019402398003472224,0.09071180555555555,0.10603841145833333,0.21699354383680555,0.07770453559027778,0.09836832682291667,0.1654730902777778,0.1320732964409722
Cholic acid.jpg,Cohesive,0.03204345703125,0.060431586371527776,0.018900553385416668,0.09206136067708333,0.1044040256076389,0.21335856119791666,0.07672119140625,0.09910074869791667,0.1714206271701389,0.1315578884548611
ParacetamolPowder_11mm.jpg,Cohesive,0.07697211371527778,0.10426161024305555,0.04087999131944445,0.08138020833333333,0.07396104600694445,0.12465413411458333,0.0782131618923611,0.09505208333333333,0.10616048177083333,0.21846516927083334
ParacetamolPowder_11mm.jpg,Cohesive,0.08573404947916667,0.11109754774305555,0.04411485460069445,0.07845052083333333,0.07118055555555555,0.11338975694444445,0.07835557725694445,0.0941162109375,0.1006130642361111,0.22294786241319445
ParacetamolPowder_11mm.jpg,Cohesive,0.07660590277777778,0.10390218098958333,0.043253580729166664,0.08286539713541667,0.06915961371527778,0.11987982855902778,0.07823350694444445,0.09480116102430555,0.1053466796875,0.2259521484375
ParacetamolPowder_11mm.jpg,Cohesive,0.0750732421875,0.10184733072916667,0.041951497395833336,0.08194986979166667,0.07497151692708333,0.1282077365451389,0.0796237521701389,0.09540473090277778,0.10487196180555555,0.2160983615451389
ParacetamolPowder_11mm.jpg,Cohesive,0.0816311306423611,0.10786268446180555,0.043084038628472224,0.08140055338541667,0.07524956597222222,0.11737060546875,0.07835557725694445,0.09421793619791667,0.10078938802083333,0.2200385199652778
ParacetamolPowder_11mm.jpg,Cohesive,0.07472737630208333,0.10285101996527778,0.04197862413194445,0.08295355902777778,0.07267930772569445,0.12446424696180555,0.07923041449652778,0.09376356336805555,0.10642496744791667,0.22092692057291666
ParacetamolPowder_11mm.jpg,Cohesive,0.06709798177083333,0.0959811740451389,0.03956434461805555,0.08533393012152778,0.07710096571180555,0.1382785373263889,0.08213975694444445,0.09675428602430555,0.10847981770833333,0.20926920572916666
ParacetamolPowder_11mm.jpg,Cohesive,0.06975640190972222,0.09947374131944445,0.03959825303819445,0.08510335286458333,0.07794867621527778,0.1329684787326389,0.0802273220486111,0.09552680121527778,0.10597737630208333,0.21341959635416666
ParacetamolPowder_11mm.jpg,Cohesive,0.06366644965277778,0.09361436631944445,0.03603786892361111,0.085693359375,0.0768703884548611,0.14339192708333334,0.08022054036458333,0.09752739800347222,0.11817084418402778,0.2048068576388889
Alcohol cetyl.jpg,Cohesive,0.05343967013888889,0.08020697699652778,0.029649522569444444,0.08720567491319445,0.08229573567708333,0.1752387152777778,0.0802341037326389,0.10074869791666667,0.1307101779513889,0.1802707248263889
Alcohol cetyl.jpg,Cohesive,0.05267333984375,0.08002387152777778,0.029805501302083332,0.08671061197916667,0.08546278211805555,0.17441813151041666,0.07898627387152778,0.10093858506944445,0.12827555338541666,0.1827053493923611
Alcohol cetyl.jpg,Cohesive,0.050835503472222224,0.08216010199652778,0.029927571614583332,0.08842637803819445,0.07881673177083333,0.16990831163194445,0.07946099175347222,0.10150146484375,0.12794325086805555,0.19101969401041666
Alcohol cetyl.jpg,Cohesive,0.05203586154513889,0.07910834418402778,0.030178493923611112,0.08756510416666667,0.08576795789930555,0.1751369900173611,0.0799560546875,0.1002468532986111,0.1306830512152778,0.1793212890625
Alcohol cetyl.jpg,Cohesive,0.04985215928819445,0.0803561740451389,0.028923882378472224,0.0881686740451389,0.0876193576388889,0.17692057291666666,0.0808376736111111,0.09773763020833333,0.13069661458333334,0.1788872612847222
Alcohol cetyl.jpg,Cohesive,0.051615397135416664,0.08024088541666667,0.030531141493055556,0.08894856770833333,0.08245171440972222,0.16831461588541666,0.0807223849826389,0.09892442491319445,0.1277533637152778,0.1904975043402778
Alcohol cetyl.jpg,Cohesive,0.052734375,0.08247884114583333,0.032002766927083336,0.0897488064236111,0.08162434895833333,0.16435411241319445,0.08027479383680555,0.09966362847222222,0.12639024522569445,0.1907280815972222
Alcohol cetyl.jpg,Cohesive,0.0513916015625,0.07930501302083333,0.030693901909722224,0.0885959201388889,0.08634440104166667,0.17271592881944445,0.08100043402777778,0.0987548828125,0.12641737196180555,0.1847805447048611
Alcohol cetyl.jpg,Cohesive,0.05396864149305555,0.08342827690972222,0.03132459852430555,0.08851453993055555,0.08080376519097222,0.16107177734375,0.08021375868055555,0.0993923611111111,0.1278347439236111,0.1934475368923611
Calcium Carbonate (40%) - binary.jpg,Cohesive,0.08997260199652778,0.1168212890625,0.0533447265625,0.06871880425347222,0.06124538845486111,0.07884385850694445,0.0702785915798611,0.0965237087673611,0.12574598524305555,0.23850504557291666
Calcium Carbonate (40%) - binary.jpg,Cohesive,0.08814832899305555,0.11480712890625,0.05289035373263889,0.07059733072916667,0.06263563368055555,0.08262125651041667,0.06962076822916667,0.0968899197048611,0.1244845920138889,0.2373046875
Calcium Carbonate (40%) - binary.jpg,Cohesive,0.0788845486111111,0.10877143012152778,0.04935031467013889,0.07588704427083333,0.0630154079861111,0.08485243055555555,0.07122124565972222,0.09798177083333333,0.1280585394965278,0.2419772677951389
Calcium Carbonate (40%) - binary.jpg,Cohesive,0.09747992621527778,0.11708577473958333,0.053914388020833336,0.0661892361111111,0.05759006076388889,0.07349989149305555,0.06989203559027778,0.09864637586805555,0.12618001302083334,0.23952229817708334
Calcium Carbonate (40%) - binary.jpg,Cohesive,0.09343126085069445,0.1168484157986111,0.053975423177083336,0.06767442491319445,0.059441460503472224,0.07575819227430555,0.06981743706597222,0.09783935546875,0.12617323133680555,0.2390407986111111
Calcium Carbonate (40%) - binary.jpg,Cohesive,0.0817599826388889,0.11396620008680555,0.05162217881944445,0.07392035590277778,0.06134033203125,0.07989501953125,0.06968858506944445,0.10005018446180555,0.1279229058159722,0.2398342556423611
Calcium Carbonate (40%) - binary.jpg,Cohesive,0.10337999131944445,0.1204833984375,0.056159125434027776,0.062445746527777776,0.05325656467013889,0.06706407335069445,0.068603515625,0.1002197265625,0.13099500868055555,0.2373928493923611
Calcium Carbonate (40%) - binary.jpg,Cohesive,0.09444173177083333,0.11912027994791667,0.053792317708333336,0.0674709743923611,0.055731879340277776,0.07068549262152778,0.06787109375,0.09986707899305555,0.1299777560763889,0.24104139539930555
Calcium Carbonate (40%) - binary.jpg,Cohesive,0.07582600911458333,0.10692003038194445,0.048990885416666664,0.07548692491319445,0.06385633680555555,0.089599609375,0.06964789496527778,0.0992770724826389,0.13751220703125,0.2328830295138889
Avicel PH-101_5mm.jpg,Easyflowing,0.04472520616319445,0.07170274522569445,0.023220486111111112,0.08448621961805555,0.0884670681423611,0.19923909505208334,0.07877604166666667,0.09998236762152778,0.1579928927951389,0.15140787760416666
Avicel PH-101_5mm.jpg,Easyflowing,0.05215115017361111,0.07415093315972222,0.024712456597222224,0.08251274956597222,0.08669026692708333,0.1928032769097222,0.0807223849826389,0.0999484592013889,0.14787462022569445,0.15843370225694445
Avicel PH-101_5mm.jpg,Easyflowing,0.055338541666666664,0.07682291666666667,0.024956597222222224,0.08014594184027778,0.08610026041666667,0.1888427734375,0.08161078559027778,0.10179307725694445,0.1477118598090278,0.15667724609375
Avicel PH-101_5mm.jpg,Easyflowing,0.047587076822916664,0.07169596354166667,0.024339463975694444,0.08512369791666667,0.0890842013888889,0.1962212456597222,0.08009847005208333,0.1004977756076389,0.15234375,0.1530083550347222
Avicel PH-101_5mm.jpg,Easyflowing,0.05044894748263889,0.07293023003472222,0.024041069878472224,0.08357069227430555,0.08936225043402778,0.1964789496527778,0.08070882161458333,0.10001627604166667,0.1502956814236111,0.15214708116319445
Avicel PH-101_5mm.jpg,Easyflowing,0.052313910590277776,0.07501220703125,0.024156358506944444,0.08217366536458333,0.08911810980902778,0.19183349609375,0.08176676432291667,0.10032145182291667,0.14991590711805555,0.1533881293402778
Avicel PH-101_5mm.jpg,Easyflowing,0.04904513888888889,0.0733981662326389,0.024007161458333332,0.08479817708333333,0.08684624565972222,0.1958889431423611,0.0803493923611111,0.10094536675347222,0.14947509765625,0.1552463107638889
Avicel PH-101_5mm.jpg,Easyflowing,0.050008138020833336,0.07435438368055555,0.024909125434027776,0.08203803168402778,0.08827718098958333,0.1950751410590278,0.08037651909722222,0.09941948784722222,0.149658203125,0.1558837890625
Avicel PH-101_5mm.jpg,Easyflowing,0.04987928602430555,0.07207573784722222,0.023173014322916668,0.08460828993055555,0.08815511067708333,0.1943698459201389,0.0809597439236111,0.10117594401041667,0.15378824869791666,0.15181477864583334
S-carboxyl-L-cysteine_11mm.jpg,Easyflowing,0.0642361111111111,0.09405517578125,0.03488498263888889,0.0830349392361111,0.0829196506076389,0.1551445855034722,0.08192274305555555,0.09746636284722222,0.11146375868055555,0.19487169053819445
S-carboxyl-L-cysteine_11mm.jpg,Easyflowing,0.0709499782986111,0.0976901584201389,0.03704833984375,0.0815158420138889,0.0835232204861111,0.15013292100694445,0.0809054904513889,0.09552001953125,0.1048583984375,0.19785563151041666
S-carboxyl-L-cysteine_11mm.jpg,Easyflowing,0.0671047634548611,0.0953030056423611,0.03543429904513889,0.08399793836805555,0.07862684461805555,0.1476711697048611,0.08203803168402778,0.0975341796875,0.10866292317708333,0.20362684461805555
S-carboxyl-L-cysteine_11mm.jpg,Easyflowing,0.06825086805555555,0.09574381510416667,0.036261664496527776,0.08207872178819445,0.08515760633680555,0.15373399522569445,0.0810885959201389,0.0968899197048611,0.10711669921875,0.19367811414930555
S-carboxyl-L-cysteine_11mm.jpg,Easyflowing,0.07221815321180555,0.09724934895833333,0.036580403645833336,0.08079698350694445,0.08355712890625,0.1507500542534722,0.0819091796875,0.0957980685763889,0.10340711805555555,0.19773356119791666
S-carboxyl-L-cysteine_11mm.jpg,Easyflowing,0.06724039713541667,0.09503851996527778,0.036112467447916664,0.0842624240451389,0.0781589084201389,0.14872233072916666,0.08046468098958333,0.09662543402777778,0.10968695746527778,0.20368787977430555
S-carboxyl-L-cysteine_11mm.jpg,Easyflowing,0.06632486979166667,0.09343804253472222,0.034525553385416664,0.08264838324652778,0.08704291449652778,0.15797254774305555,0.08122422960069445,0.09760199652777778,0.10841200086805555,0.19080946180555555
S-carboxyl-L-cysteine_11mm.jpg,Easyflowing,0.06514485677083333,0.0925021701388889,0.034444173177083336,0.08405897352430555,0.0839572482638889,0.15953233506944445,0.08024766710069445,0.09728325737847222,0.11067030164930555,0.19215901692708334
S-carboxyl-L-cysteine_11mm.jpg,Easyflowing,0.06228976779513889,0.0909084743923611,0.034464518229166664,0.08393012152777778,0.0792236328125,0.1568535698784722,0.08160400390625,0.09881591796875,0.11860487196180555,0.1933051215277778
ParacetamolPowder (40%) - binary.jpg,Easyflowing,0.051228841145833336,0.07879638671875,0.029764811197916668,0.08827718098958333,0.08429633246527778,0.17527262369791666,0.0801662868923611,0.10113525390625,0.1346367730034722,0.1764255099826389
ParacetamolPowder (40%) - binary.jpg,Easyflowing,0.04739040798611111,0.07829454210069445,0.028496636284722224,0.08875189887152778,0.08612060546875,0.1760321723090278,0.07878960503472222,0.10245768229166667,0.13450792100694445,0.17915852864583334
ParacetamolPowder (40%) - binary.jpg,Easyflowing,0.043524848090277776,0.07664659288194445,0.02587890625,0.09014214409722222,0.08576117621527778,0.1784125434027778,0.0795016818576389,0.10258653428819445,0.1426662868923611,0.17487928602430555
ParacetamolPowder (40%) - binary.jpg,Easyflowing,0.052327473958333336,0.08030870225694445,0.030008951822916668,0.08612060546875,0.08803304036458333,0.1751166449652778,0.0794338650173611,0.0999416775173611,0.12977430555555555,0.17893473307291666
ParacetamolPowder (40%) - binary.jpg,Easyflowing,0.04958767361111111,0.0796237521701389,0.029534233940972224,0.08917236328125,0.08577473958333333,0.17104085286458334,0.08015272352430555,0.10253228081597222,0.12894694010416666,0.18363444010416666
ParacetamolPowder (40%) - binary.jpg,Easyflowing,0.04583740234375,0.07862684461805555,0.027696397569444444,0.0895046657986111,0.08424886067708333,0.1736178927951389,0.08160400390625,0.10235595703125,0.13740370008680555,0.1791042751736111
ParacetamolPowder (40%) - binary.jpg,Easyflowing,0.04838731553819445,0.07818603515625,0.028184678819444444,0.08782280815972222,0.08710394965277778,0.17840576171875,0.0793117947048611,0.10113525390625,0.13639322916666666,0.17506917317708334
ParacetamolPowder (40%) - binary.jpg,Easyflowing,0.049641927083333336,0.07884385850694445,0.028618706597222224,0.08837890625,0.08721923828125,0.1768798828125,0.07964409722222222,0.10295952690972222,0.13237169053819445,0.1754421657986111
ParacetamolPowder (40%) - binary.jpg,Easyflowing,0.0443115234375,0.07697211371527778,0.02630615234375,0.08941650390625,0.08622233072916667,0.1802096896701389,0.07965766059027778,0.1021728515625,0.1435275607638889,0.17120361328125
Ibuprofen 70.jpg,Easyflowing,0.032206217447916664,0.06461588541666667,0.03764512803819445,0.1141628689236111,0.15350341796875,0.1768731011284722,0.09735107421875,0.0894436306423611,0.10893419053819445,0.12526448567708334
Ibuprofen 70.jpg,Easyflowing,0.03420681423611111,0.0691799587673611,0.03840467664930555,0.1111178927951389,0.1529880099826389,0.1743435329861111,0.0945705837673611,0.09111870659722222,0.1071438259548611,0.1269259982638889
Ibuprofen 70.jpg,Easyflowing,0.028896755642361112,0.0644259982638889,0.038703070746527776,0.11699083116319445,0.1547919379340278,0.17795817057291666,0.0953097873263889,0.0900539822048611,0.10923936631944445,0.1236300998263889
Ibuprofen 70.jpg,Easyflowing,0.03181287977430555,0.0649142795138889,0.037923177083333336,0.11491563585069445,0.1530422634548611,0.17420789930555555,0.09648301866319445,0.0886569552951389,0.11002604166666667,0.1280178493923611
Ibuprofen 70.jpg,Easyflowing,0.039679633246527776,0.07295735677083333,0.039082845052083336,0.10698106553819445,0.15056016710069445,0.1712646484375,0.09412299262152778,0.08985731336805555,0.10455322265625,0.13094075520833334
Ibuprofen 70.jpg,Easyflowing,0.030069986979166668,0.06483289930555555,0.03973388671875,0.1155124240451389,0.15498860677083334,0.17563883463541666,0.0965237087673611,0.08935546875,0.10847981770833333,0.12486436631944445
Ibuprofen 70.jpg,Easyflowing,0.030144585503472224,0.06469048394097222,0.038458930121527776,0.11512586805555555,0.15302870008680555,0.17417399088541666,0.09833441840277778,0.08952501085069445,0.1095241970486111,0.12699381510416666
Ibuprofen 70.jpg,Easyflowing,0.029330783420138888,0.06492106119791667,0.03733995225694445,0.11356608072916667,0.15693495008680555,0.17765299479166666,0.0993991427951389,0.08986409505208333,0.11078559027777778,0.1202053493923611
Ibuprofen 70.jpg,Easyflowing,0.025234646267361112,0.06180148654513889,0.037577311197916664,0.11836073133680555,0.15889485677083334,0.18077256944444445,0.0972900390625,0.0889621310763889,0.11116536458333333,0.11994086371527778
Calcium Carbonate_15 mm.jpg,Easyflowing,0.03411865234375,0.06132676866319445,0.018805609809027776,0.08851453993055555,0.0957302517361111,0.22275797526041666,0.07985432942708333,0.09979926215277778,0.17973497178819445,0.1193576388888889
Calcium Carbonate_15 mm.jpg,Easyflowing,0.030626085069444444,0.060309516059027776,0.018324110243055556,0.08986409505208333,0.09625922309027778,0.2256740993923611,0.07749430338541667,0.09954155815972222,0.1842312282986111,0.11767578125
Calcium Carbonate_15 mm.jpg,Easyflowing,0.026604546440972224,0.05705430772569445,0.015760633680555556,0.0923733181423611,0.09807671440972222,0.2293633355034722,0.07602945963541667,0.09934488932291667,0.1931220160590278,0.1122707790798611
Calcium Carbonate_15 mm.jpg,Easyflowing,0.03350830078125,0.060784233940972224,0.018622504340277776,0.09071858723958333,0.0967068142361111,0.22435167100694445,0.07844373914930555,0.10026041666666667,0.17814805772569445,0.11845567491319445
Calcium Carbonate_15 mm.jpg,Easyflowing,0.030571831597222224,0.05967881944444445,0.017842610677083332,0.09111870659722222,0.09847005208333333,0.2301093207465278,0.0791354709201389,0.10011800130208333,0.17647298177083334,0.1164822048611111
Calcium Carbonate_15 mm.jpg,Easyflowing,0.027757432725694444,0.057976616753472224,0.0162353515625,0.0921902126736111,0.09861924913194445,0.2261962890625,0.07886420355902778,0.09843614366319445,0.1897650824652778,0.11395941840277778
Calcium Carbonate_15 mm.jpg,Easyflowing,0.034403483072916664,0.06195068359375,0.019497341579861112,0.08917914496527778,0.09621175130208333,0.2226019965277778,0.07869466145833333,0.0985378689236111,0.17851426866319445,0.12040879991319445
Calcium Carbonate_15 mm.jpg,Easyflowing,0.03463406032986111,0.06070285373263889,0.019727918836805556,0.08983018663194445,0.09745958116319445,0.2251858181423611,0.07989501953125,0.10020616319444445,0.17161051432291666,0.12074788411458333
Calcium Carbonate_15 mm.jpg,Easyflowing,0.028232150607638888,0.057413736979166664,0.016913519965277776,0.09302435980902778,0.09954833984375,0.2263115776909722,0.0795627170138889,0.0992092556423611,0.18756103515625,0.11222330729166667
Magnesium stearate_.jpg,Easyflowing,0.12373860677083333,0.12617323133680555,0.05947536892361111,0.05984836154513889,0.05223253038194445,0.06374104817708333,0.06862386067708333,0.09810384114583333,0.12160237630208333,0.22646077473958334
Magnesium stearate_.jpg,Easyflowing,0.12464735243055555,0.1256374782986111,0.05936008029513889,0.06076388888888889,0.051032172309027776,0.06599256727430555,0.06938340928819445,0.09796142578125,0.11975775824652778,0.2254638671875
Magnesium stearate_.jpg,Easyflowing,0.1203884548611111,0.1279568142361111,0.06058078342013889,0.061652289496527776,0.051717122395833336,0.064697265625,0.0690646701388889,0.09865315755208333,0.12046983506944445,0.2248196072048611
Magnesium stearate_.jpg,Easyflowing,0.12255859375,0.1256781684027778,0.059224446614583336,0.06070285373263889,0.051445855034722224,0.06441243489583333,0.06943766276041667,0.09917534722222222,0.12099202473958333,0.2263726128472222
Magnesium stearate_.jpg,Easyflowing,0.1240505642361111,0.12608506944444445,0.059577094184027776,0.06039089626736111,0.051737467447916664,0.06512451171875,0.0690578884548611,0.0979953342013889,0.12035454644097222,0.22562662760416666
Magnesium stearate_.jpg,Easyflowing,0.119384765625,0.1279568142361111,0.05937364366319445,0.06104871961805555,0.05245632595486111,0.0667385525173611,0.0694240993923611,0.09654405381944445,0.12025960286458333,0.2268134223090278
Magnesium stearate_.jpg,Easyflowing,0.11931016710069445,0.1269802517361111,0.05900743272569445,0.06410047743055555,0.051384819878472224,0.0644870334201389,0.06899007161458333,0.0965237087673611,0.12157524956597222,0.22764078776041666
Magnesium stearate_.jpg,Easyflowing,0.12232801649305555,0.12669542100694445,0.059102376302083336,0.059977213541666664,0.05316162109375,0.0665283203125,0.0694580078125,0.09814453125,0.11937798394097222,0.2252265082465278
Magnesium stearate_.jpg,Easyflowing,0.11285400390625,0.12086317274305555,0.05804443359375,0.06752522786458333,0.06053331163194445,0.0726589626736111,0.07216389973958333,0.09666612413194445,0.12046983506944445,0.21822102864583334
Sodium Stearyl Fumarate.jpg,Easyflowing,0.11566840277777778,0.12645128038194445,0.05593532986111111,0.060906304253472224,0.049763997395833336,0.06351725260416667,0.0680270724826389,0.09935167100694445,0.1243014865451389,0.2360772026909722
Sodium Stearyl Fumarate.jpg,Easyflowing,0.11830647786458333,0.12721082899305555,0.056084526909722224,0.059441460503472224,0.05007595486111111,0.06243896484375,0.06652153862847222,0.09908040364583333,0.1257663302951389,0.2350735134548611
Sodium Stearyl Fumarate.jpg,Easyflowing,0.1168484157986111,0.1283501519097222,0.05577256944444445,0.059834798177083336,0.04989284939236111,0.06198459201388889,0.06825764973958333,0.09904649522569445,0.1256035698784722,0.2344089084201389
Sodium Stearyl Fumarate.jpg,Easyflowing,0.11303032769097222,0.1271091037326389,0.05555555555555555,0.061713324652777776,0.050774468315972224,0.06639268663194445,0.06776936848958333,0.09777153862847222,0.12343343098958333,0.2364501953125
Sodium Stearyl Fumarate.jpg,Easyflowing,0.11780463324652778,0.1272650824652778,0.05632188585069445,0.06086561414930555,0.05099826388888889,0.0626559787326389,0.06706407335069445,0.09993489583333333,0.1253323025173611,0.2317572699652778
Sodium Stearyl Fumarate.jpg,Easyflowing,0.11864556206597222,0.12724473741319445,0.055901421440972224,0.06002468532986111,0.05062527126736111,0.06328667534722222,0.0674099392361111,0.09846327039930555,0.12537977430555555,0.23301866319444445
Sodium Stearyl Fumarate.jpg,Easyflowing,0.1084255642361111,0.12440999348958333,0.05482313368055555,0.06483968098958333,0.051839192708333336,0.0671115451388889,0.0694308810763889,0.09747314453125,0.12302652994791667,0.2386203342013889
Sodium Stearyl Fumarate.jpg,Easyflowing,0.11579725477430555,0.12740071614583334,0.05525037977430555,0.06080457899305555,0.05099148220486111,0.06429036458333333,0.0680270724826389,0.0989040798611111,0.1241794162326389,0.23435465494791666
Sodium Stearyl Fumarate.jpg,Easyflowing,0.10939534505208333,0.12193467881944445,0.05288357204861111,0.06414794921875,0.054158528645833336,0.07385932074652778,0.06819661458333333,0.09961615668402778,0.1292656792534722,0.22654215494791666
Affinisol_5mm.jpg,Easyflowing,0.06507703993055555,0.08561197916666667,0.029086642795138888,0.07836235894097222,0.08937581380208333,0.1879814995659722,0.08066813151041667,0.10112169053819445,0.1307373046875,0.1519775390625
Affinisol_5mm.jpg,Easyflowing,0.0695529513888889,0.08917236328125,0.030341254340277776,0.0757785373263889,0.09208848741319445,0.18121337890625,0.08021375868055555,0.0993313259548611,0.12419976128472222,0.1581081814236111
Affinisol_5mm.jpg,Easyflowing,0.05341932508680555,0.0743679470486111,0.0244140625,0.08241102430555555,0.09373643663194445,0.20151774088541666,0.08144124348958333,0.1003146701388889,0.14525010850694445,0.14312744140625
Affinisol_5mm.jpg,Easyflowing,0.07105170355902778,0.08940294053819445,0.03082275390625,0.07598198784722222,0.09209526909722222,0.18092176649305555,0.08037651909722222,0.10053846571180555,0.12276204427083333,0.15604654947916666
Affinisol_5mm.jpg,Easyflowing,0.06779649522569445,0.0861545138888889,0.030137803819444444,0.07817247178819445,0.09287516276041667,0.1844414605034722,0.08153618706597222,0.09987386067708333,0.1255425347222222,0.1534695095486111
Affinisol_5mm.jpg,Easyflowing,0.04824490017361111,0.07114664713541667,0.022752549913194444,0.08610026041666667,0.09588623046875,0.2050713433159722,0.0820041232638889,0.10130479600694445,0.14811876085069445,0.1393703884548611
Affinisol_5mm.jpg,Easyflowing,0.059672037760416664,0.08076307508680555,0.027303059895833332,0.0808444552951389,0.0968899197048611,0.1955227322048611,0.08147515190972222,0.10005018446180555,0.13423665364583334,0.1432427300347222
Affinisol_5mm.jpg,Easyflowing,0.0562744140625,0.07877604166666667,0.026075575086805556,0.08260091145833333,0.09718831380208333,0.19694010416666666,0.0818820529513889,0.0991482204861111,0.13618299696180555,0.1449313693576389
Affinisol_5mm.jpg,Easyflowing,0.04916042751736111,0.0733913845486111,0.022257486979166668,0.08426920572916667,0.09726969401041667,0.2058037651909722,0.0815768771701389,0.10114881727430555,0.15001085069444445,0.13511149088541666
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.060723198784722224,0.09393310546875,0.039591471354166664,0.08532036675347222,0.07512749565972222,0.12244330512152778,0.0760226779513889,0.10020616319444445,0.12297905815972222,0.22365315755208334
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.060770670572916664,0.09208170572916667,0.03816053602430555,0.08439805772569445,0.07765028211805555,0.12645128038194445,0.0765041775173611,0.10186767578125,0.1227145724826389,0.21940104166666666
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.06336805555555555,0.09611680772569445,0.0419921875,0.08447943793402778,0.07170952690972222,0.10770670572916667,0.07404242621527778,0.09916178385416667,0.12579345703125,0.2356296115451389
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.0654635959201389,0.0973239474826389,0.04220920138888889,0.08249918619791667,0.07545301649305555,0.1142917209201389,0.07476128472222222,0.09979248046875,0.12089029947916667,0.22731526692708334
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.06331380208333333,0.09595404730902778,0.04086642795138889,0.0835300021701389,0.0757175021701389,0.11750623914930555,0.07676188151041667,0.09928385416666667,0.12200249565972222,0.2250637478298611
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.062384711371527776,0.0986056857638889,0.04151746961805555,0.08263481987847222,0.07335747612847222,0.10790337456597222,0.07439507378472222,0.09960259331597222,0.1254814995659722,0.23411729600694445
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.06909857855902778,0.1004299587673611,0.042853461371527776,0.08013916015625,0.0738186306423611,0.11651611328125,0.0752834743923611,0.09912109375,0.11803521050347222,0.2247043185763889
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.0657958984375,0.09747314453125,0.0418701171875,0.0816650390625,0.07569037543402778,0.11686876085069445,0.0762600368923611,0.09828016493055555,0.12034776475694445,0.22574869791666666
Calcium Carbonate (20%) - multicomponent.jpg,Easyflowing,0.07109917534722222,0.100830078125,0.04336886935763889,0.07906087239583333,0.07117377387152778,0.1084933810763889,0.07384575737847222,0.09794786241319445,0.1276787651909722,0.22650146484375
ParacetamolPowder (40%) - multicomponent.jpg,Easyflowing,0.03300645616319445,0.06300862630208333,0.018575032552083332,0.09128824869791667,0.097900390625,0.21303304036458334,0.07819281684027778,0.09776475694444445,0.17451307508680555,0.1327175564236111
